************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 1872788345
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  134
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       45       24       45
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            2           2  10
   2       1            3           3   5   6
   3       1            3           4  12  16
   4       1            3           7  10  24
   5       1            2           7  19
   6       1            3           7   8  15
   7       1            2          20  25
   8       1            3           9  14  31
   9       1            2          17  21
  10       1            3          11  22  27
  11       1            3          17  26  28
  12       1            3          13  18  19
  13       1            3          21  24  26
  14       1            3          17  19  21
  15       1            2          20  26
  16       1            2          28  32
  17       1            1          25
  18       1            3          23  24  30
  19       1            2          30  32
  20       1            2          29  32
  21       1            2          22  32
  22       1            1          25
  23       1            2          27  32
  24       1            3          27  28  32
  25       1            2          30  32
  26       1            2          29  32
  27       1            2          29  32
  28       1            2          31  32
  29       1            2          31  32
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     6       9    2    6    0
  3      1     7       9    3    5    0
  4      1     9       9    6    9    0
  5      1     7       4    2    3    0
  6      1     5       3    6    4    0
  7      1     5      10    6    0    5
  8      1     4       2    5    5    0
  9      1     4       1    4    7    0
 10      1     1       3    3    0    8
 11      1     4       4    3    6    0
 12      1     2       2    5    9    0
 13      1     9       7    9    0    6
 14      1     4       6    6    0    8
 15      1     1       8    1   10    0
 16      1     2       6    8    4    0
 17      1     2       5    5    0    8
 18      1     6       9   10    0    7
 19      1     4       6    3    0    5
 20      1     4       8    3    0    8
 21      1     5       4    7    1    0
 22      1     2      10    7    3    0
 23      1     2       7    1    0    3
 24      1     6       8    6    0    9
 25      1     5       2    8    7    0
 26      1     3       7    6    7    0
 27      1     3       2    5    0    3
 28      1     8       5    9    4    0
 29      1     1       1    1    3    0
 30      1     9      10    1    6    0
 31      1     4       7    4    3    0
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   22   23   77   53
************************************************************************
Entscheidungen                :  4
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       19         2      22  27
 2       26         2      29  30
 3       20         2      23  28
 4        3         2       4   9
************************************************************************
Bedingungen                   :  2
Nr.  Aktivierer  #Auswahl  Bedingte
 1        4         1      17
 2       28         1      31
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->5
2->5
