************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 92651792
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  149
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       53        4       53
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            3           2   3   4
   2       1            3           5  14  24
   3       1            3           6   7  29
   4       1            3           8   9  18
   5       1            3          11  13  28
   6       1            3          12  15  19
   7       1            1          10
   8       1            1          20
   9       1            1          24
  10       1            3          17  19  23
  11       1            1          20
  12       1            1          16
  13       1            1          15
  14       1            2          17  32
  15       1            2          17  22
  16       1            1          27
  17       1            2          25  32
  18       1            1          21
  19       1            2          25  32
  20       1            2          31  32
  21       1            2          25  32
  22       1            1          27
  23       1            2          26  32
  24       1            1          30
  25       1            3          26  31  32
  26       1            1          27
  27       1            1          30
  28       1            2          29  30
  29       1            2          31  32
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     6       3    0    2    0
  3      1     8       2    0    0    2
  4      1     7       0    5    0    6
  5      1    10       6    0   10    0
  6      1     2       5    0    6    0
  7      1     8       0    9    3    0
  8      1     1       0    9    0    7
  9      1     5       5    0    3    0
 10      1     6       6    0    0    6
 11      1     5       8    0    1    0
 12      1     7       2    0    5    0
 13      1     2       7    0    0    2
 14      1     3       2    0    0    3
 15      1     3       0    6    1    0
 16      1     3       3    0    5    0
 17      1     1       0    7    4    0
 18      1     6       0    3    6    0
 19      1     8       8    0    7    0
 20      1     2      10    0    2    0
 21      1     4       0    4    0    5
 22      1     9       0    3    9    0
 23      1     8       4    0    0    3
 24      1     2       0    4    0    8
 25      1     4       4    0    3    0
 26      1     5       0    4    8    0
 27      1     6       2    0    8    0
 28      1     5       0    3    4    0
 29      1     4       0    8    5    0
 30      1     8       0    2    0    2
 31      1     1       0    4    4    0
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   14   11   96   44
************************************************************************
Entscheidungen                :  2
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1        7         2      19  25
 2       13         2      17  26
************************************************************************
Bedingungen                   :  2
Nr.  Aktivierer  #Auswahl  Bedingte
 1       17         1      29
 2       25         1      31
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->3
2->2
