************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 826861390
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  130
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       45        0       45
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            3           2   3  30
   2       1            3           4   5   6
   3       1            3           7  11  20
   4       1            3           8  11  20
   5       1            3           9  10  15
   6       1            3          14  19  24
   7       1            3           9  17  23
   8       1            3           9  12  19
   9       1            2          28  31
  10       1            3          14  17  18
  11       1            3          12  15  19
  12       1            3          13  24  31
  13       1            2          14  16
  14       1            3          21  22  25
  15       1            3          16  22  24
  16       1            3          17  18  21
  17       1            2          30  32
  18       1            3          23  25  26
  19       1            3          21  22  25
  20       1            3          26  27  31
  21       1            1          26
  22       1            1          23
  23       1            3          27  29  32
  24       1            2          28  32
  25       1            3          27  28  32
  26       1            2          29  32
  27       1            2          30  32
  28       1            2          29  32
  29       1            2          30  32
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     5       4    0    0    9
  3      1     2       0    7    4    0
  4      1     4       0    6    0    4
  5      1     4       9    0    0    2
  6      1     2       6    0    0    2
  7      1    10       0    7    0    8
  8      1     5       3    0    0    3
  9      1     6       8    0    6    0
 10      1     4       7    0    0    6
 11      1     5       3    0    0   10
 12      1     2       0    3    7    0
 13      1     6       6    0    1    0
 14      1     6       0    9    0    3
 15      1     8       8    0    0    2
 16      1     5       0    2    5    0
 17      1     9       1    0    7    0
 18      1     1       5    0    5    0
 19      1     5       4    0    4    0
 20      1     9       5    0    3    0
 21      1     3       5    0    0    9
 22      1     1       0    4    0   10
 23      1     5      10    0    0    7
 24      1     3       0    6    1    0
 25      1     1       2    0    9    0
 26      1     2       3    0    0    2
 27      1     9       8    0    8    0
 28      1     1       0    1    0    5
 29      1     1       0    5    7    0
 30      1     2       5    0    7    0
 31      1     4       4    0    4    0
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   26   15   78   82
************************************************************************
Entscheidungen                :  4
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       11         2      25  27
 2       12         2      13  16
 3        7         2      17  18
 4       23         2      28  29
************************************************************************
Bedingungen                   :  2
Nr.  Aktivierer  #Auswahl  Bedingte
 1       27         1      30
 2       17         1      24
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->6
2->3
