************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 352884822
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  181
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       79       18       79
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            5           2   3   4  12  18
   2       1            3           8   9  21
   3       1            3           5   6  10
   4       1            3           7   8  15
   5       1            3          13  14  16
   6       1            3          23  28  31
   7       1            2          19  27
   8       1            2          22  24
   9       1            3          10  17  27
  10       1            2          11  20
  11       1            2          12  16
  12       1            1          14
  13       1            1          23
  14       1            1          19
  15       1            3          18  21  25
  16       1            1          22
  17       1            2          25  28
  18       1            2          19  24
  19       1            2          28  31
  20       1            1          24
  21       1            2          22  23
  22       1            3          26  30  32
  23       1            2          27  32
  24       1            3          26  30  32
  25       1            2          26  29
  26       1            1          31
  27       1            1          29
  28       1            1          29
  29       1            2          30  32
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     8       0    7    5    2
  3      1     3       5    0    4    2
  4      1     1       4    0    8    6
  5      1     1       0    5    7    2
  6      1     5       7    0    7    8
  7      1     1       5    0    9    3
  8      1     1       0   10    5    6
  9      1     4       0    4    1    2
 10      1     9       7    0    9    9
 11      1     9       5    0    8   10
 12      1     7       7    0    6    8
 13      1     2       0    4    3    7
 14      1     6       8    0    3    3
 15      1     5       3    0    2    3
 16      1     5       4    0    3    9
 17      1     7       0    7    2    5
 18      1     8       0    6    4    3
 19      1     9       6    0    6    1
 20      1     8       5    0    6    5
 21      1     9       0    7    9    4
 22      1     6       0    5    2    8
 23      1     3      10    0    7    7
 24      1     9       0    9    7    7
 25      1     5       5    0   10    4
 26      1     8       0    2    3    7
 27      1     9       0    4   10    8
 28      1    10       1    0    3    8
 29      1    10       8    0    8    9
 30      1     7       0    5    8    9
 31      1     6       7    0    9    4
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   22   27  174  169
************************************************************************
Entscheidungen                :  4
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       22         2      27  30
 2       17         2      18  21
 3        3         2      11  28
 4        2         2       8  15
************************************************************************
Bedingungen                   :  1
Nr.  Aktivierer  #Auswahl  Bedingte
 1       11         1      26
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->5
2->6
