************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 2010983022
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  183
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       54        8       54
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            6           2  13  17  18  19  30
   2       1            3           3   8  15
   3       1            3           4   5   6
   4       1            2          23  32
   5       1            3           9  14  24
   6       1            3           7  11  12
   7       1            2          13  17
   8       1            3          10  27  28
   9       1            2          25  32
  10       1            2          11  26
  11       1            2          25  32
  12       1            1          20
  13       1            3          23  24  32
  14       1            3          18  19  20
  15       1            1          16
  16       1            1          22
  17       1            1          21
  18       1            3          28  29  32
  19       1            2          29  32
  20       1            2          23  32
  21       1            1          22
  22       1            2          31  32
  23       1            2          31  32
  24       1            3          25  26  32
  25       1            2          31  32
  26       1            2          30  32
  27       1            2          29  32
  28       1            2          30  32
  29       1            2          30  32
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     9       5    0    0    4
  3      1     6       7    0    0    8
  4      1     6       7    0    9    0
  5      1     4       5    0    6    0
  6      1     6       0    4    0    4
  7      1     8       0    3    7    0
  8      1     9       0    9    3    0
  9      1     6       6    0    0    3
 10      1    10       1    0    5    0
 11      1     6       0    6    0    6
 12      1    10       0    4    0    2
 13      1     7       0    3    2    0
 14      1     3       0    5    1    0
 15      1     3      10    0    0    8
 16      1    10       0    7    0    5
 17      1    10       0    7   10    0
 18      1     2      10    0    8    0
 19      1     9       8    0    0    5
 20      1     7       0    5    0    3
 21      1     6       0    5    6    0
 22      1     1       3    0    6    0
 23      1     4       0    8    6    0
 24      1     5       4    0    2    0
 25      1     5       5    0    6    0
 26      1     1       0    3    2    0
 27      1     9       4    0    4    0
 28      1     5       0    5    8    0
 29      1     6       0    2    1    0
 30      1     2       6    0    9    0
 31      1     8       8    0    9    0
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   20   16   83   36
************************************************************************
Entscheidungen                :  4
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1       21         2      23  25
 2       12         2      14  29
 3        4         2       7  30
 4       22         2      24  28
************************************************************************
Bedingungen                   :  1
Nr.  Aktivierer  #Auswahl  Bedingte
 1       25         3      26  27  31
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->5
2->4
