************************************************************************
file with basedata            : Modellendogen.txt
initial value random generator: 1218625810
************************************************************************
projects                      :  1
jobs (incl. supersource/sink ):  32
horizon                       :  154
RESOURCES
  - renewable                 :  2   R
  - nonrenewable              :  2   N
  - doubly constrained        :  0   D
************************************************************************
PROJECT INFORMATION:
pronr.  #jobs rel.date duedate tardcost  MPM-Time
    1     30      0       53       24       53
************************************************************************
PRECEDENCE RELATIONS:
jobnr.   #modes    #successors   successors
   1       1            3           2   3   9
   2       1            3          11  19  22
   3       1            3           4   5  10
   4       1            2          12  23
   5       1            3           6   8  30
   6       1            3           7  13  18
   7       1            3           9  14  17
   8       1            2          18  21
   9       1            3          12  25  32
  10       1            1          15
  11       1            3          12  16  20
  12       1            2          31  32
  13       1            2          14  24
  14       1            3          15  21  26
  15       1            3          20  22  28
  16       1            2          17  27
  17       1            2          26  28
  18       1            2          20  23
  19       1            2          24  27
  20       1            2          25  32
  21       1            2          22  25
  22       1            2          29  32
  23       1            2          24  32
  24       1            2          26  28
  25       1            2          29  32
  26       1            2          29  32
  27       1            2          30  32
  28       1            2          31  32
  29       1            2          31  32
  30       1            1          32
  31       1            1          32
  32       1            0        
************************************************************************
REQUESTS/DURATIONS:
jobnr. mode duration  R 1  R 2  N 1  N 2
------------------------------------------------------------------------
  1      1     0       0    0    0    0
  2      1     5       0    9    7    3
  3      1     5       0    2    8    8
  4      1     2       0    5    6    5
  5      1     2       0    6    5    8
  6      1     2       0    3   10    1
  7      1     5       0    9    5    9
  8      1     9       8    0    4    5
  9      1     9       0    4    8    3
 10      1     1       8    0    4    5
 11      1     4       0    7    6    4
 12      1     2       0    5    6    8
 13      1     2       9    0    5    4
 14      1     5       7    0    7    5
 15      1     5       0    3    7    4
 16      1     7       0    6    6    3
 17      1     2       0    2    5    7
 18      1     6       0    5    9    4
 19      1     5       0    1    9    5
 20      1     7       6    0   10    7
 21      1    10       8    0    7    5
 22      1     2       7    0    7    3
 23      1     8       3    0   10    6
 24      1     1      10    0    7    7
 25      1    10       5    0    6    9
 26      1    10       6    0    6    5
 27      1     4       0    2    9    4
 28      1     8       0    6    7    2
 29      1     3       7    0    6    6
 30      1     4       8    0    6    4
 31      1     9       3    0    7    7
 32      1     0       0    0    0    0
************************************************************************
RESOURCEAVAILABILITIES:
  R 1  R 2  N 1  N 2
   13   12  205  156
************************************************************************
Entscheidungen                :  4
Nr.  Aktivierer  #Auswahl  Auszuw�hlende
 1        5         2       7  18
 2       18         2      20  25
 3        3         2      12  24
 4       14         2      26  29
************************************************************************
Bedingungen                   :  2
Nr.  Aktivierer  #Auswahl  Bedingte
 1       29         1      31
 2       25         1      30
************************************************************************
OVERCAPACITY COSTS:
1->0.5
2->0.5
MAX OVERCAPACITY:
1->3
2->3
